今麦郎,今麦郎,今麦郎面品有限公司 是全国食品行业的一家企业。本部位于河北省邢台市 。以方便食品为主业，是集生产、销售、研发于一体的现代化大型综合食品企业集团。今麦郎面品有限公司 的前身是河北华龙面业集团，创建于1994年3月，是一家股份制企业。以公司董事长兼总裁范现国为首的决策者，将“产业报国，造福社会”作为企业的崇高理念，凭借得天独厚的资源优势、领先水平的专业优势、门类齐全的配套优势、优越的产品性价比优势、国内高覆盖率的市场优势，创造了企业超常规、跨越式的发展模式。 公司旗下的今麦郎系列、大今野系列、老爸厨房“一菜一面”系列均受到全国各地消费者的好评。尤其是2015年创新推出的今麦郎“一桶半”系列产品，老爸厨房“一菜一面”西红柿鸡蛋浇头面等更是获得业内专家的肯定和消费者的高度赞誉。2016年11月15日，经邢台市检验检疫局检验合格，今麦郎面品有限公司生产的7500箱方便面顺利出口古巴。这是邢台市，也是中国方便面产品首次打开古巴市场。近年来，今麦郎面品有限公司不断开拓国际市场，扩大出口国家及地区范围。
白鲨,大白鲨,大白鲨（学名：Carcharodoncarcharias），又称噬人鲨，是最大的食肉鱼类，身长可达6.5米，体重3200公斤，尾呈新月形，牙大且有锯齿缘，呈三角形，牙长10厘米，大型进攻性鲨鱼。但正因为其特别巨大型，可以认为已经是食物链最终极猎食者，即最高级消费者。大白鲨分布于各大洋热带及温带区，一般生活在开放洋区，但常会进入内陆水域。它们最喜捕食海豹、海狮，偶尔也会吃海豚、鲸鱼尸体。大白鲨最早出现于中新世，是唯一现存的噬人鲨属的成员。因此其生存非常困难，可以说每一只大白鲨的存在都是生命进化的奇迹，恰如白垩纪的恐龙一样。由于大白鲨的数量正不断减少，濒临灭绝，故大白鲨现已被列为世界保护品种，禁止猎杀。因其体积大且具攻击性而被认为是海洋杀手，并且被拍摄成同名电影和制作成同名游戏。无亚种分化。
网易严选,网易严选,网易严选，网易旗下原创生活类自营电商品牌，于2016年4月正式面世，是国内首家ODM（原始设计制造商）模式的电商，以“好的生活，没那么贵”为品牌理念。严选通过ODM模式与大牌制造商直连，剔除品牌溢价和中间环节，为国人甄选高品质、高性价比的天下优品。 
南国,南国,南国（今四川省南充市），最早历史记载为东汉兴平元年（公元194年）。南国位于四川省第二大城市南充市朱德故居仪陇县金城山有一颗高树龄的红豆杉，这棵红豆树已有500多年史，树高20米、根部直径1米左右，绿叶葱郁，高大挺拔。
惠宜,惠宜,“惠宜”品牌是沃尔玛现阶段重点推广的3个自有品牌之一，其英文名为GreatValue，覆盖多个系列食品。
出前一丁,出前一丁,出前一丁是日清食品的即食面品牌之一，意译为“速递一份”。日本最出名的方便食品。属于日清旗下产品。1968年于日本推出，并于翌年进入香港市场，至今仍非常受欢迎，虽然价钱较贵，但部分人仍指定只吃出前一丁的即食面。因为在香港历史悠久之缘故，不少人将“出前一丁”与“公仔面”变成即食面之同意词。
农家御品,农家御品,深圳市泰东源实业有限公司成立于1997年，初期为著名食品品牌代理商。2005年开始转型创立“农家御品”自主品牌，致力于粉面食品的研发和营销。目前，投入市场销售的商品包括：正宗龙口粉丝、非油炸面（广式煮面）、筋道挂面（高筋挂面）、新竹米粉、桂林米粉、江西米粉、儿童面食、专用面粉（小麦粉）、杂粮面（粗粮面）等，并在短短的几年内发展成为华南区粉面食品的领导品牌！
东湖,武汉东湖风景区,武汉东湖生态旅游风景区，简称东湖风景区，位于湖北省武汉市中心城区，是国家5A级旅游景区、全国文明风景旅游区示范点、首批国家重点风景名胜区。毛泽东一生钟爱东湖，将其称为“白云黄鹤的地方”。 东湖因位于湖北省武汉市武昌东部，故此得名，现为中国水域面积最为广阔的城中湖之一，水域面积达33平方公里，是杭州西湖的六倍。其位于长江南岸，是由长江淤塞而形成，100多年前曾和武昌其他湖泊相通并与长江相连，水患频繁。1899年至1902年，湖广总督张之洞下令在长江与东湖之间修建了武金堤和武青堤，并在堤防上修建了武泰闸和武丰闸。在人工干预下，从此东湖及其周边的湖泊与长江分离。武汉东湖是以大型自然湖泊为核心，湖光山色为特色，集旅游观光、休闲度假、科普教育为主要功能的旅游景区，每年接待海内外游客达数百万人次，是华中地区最大的风景游览地，2014年前曾是中国最大的城中湖，2014年因武汉中心城区扩大，东湖退居武汉市江夏区的汤逊湖之后，是中国第二大城中湖。东湖生态旅游风景区面积88平方公里，由听涛区、磨山区、落雁区、吹笛区、白马区和珞洪区6个片区组成，楚风浓郁，楚韵精妙。湖岸曲折，港汊交错，碧波万顷，青山环绕，岛渚星罗，素有九十九湾之说。武汉大学、华中科技大学和中国地质大学（武汉）等全国重点大学坐落在东湖湖畔，成为一道绝佳的风景线。2016年12月28日开通运营的东湖绿道为世界级绿道。
Knife,knife,knife是一个英语单词，可以用作名词和动词，可以翻译为刀、匕首，等等。
陈克明,陈克明,陈克明，男，湖南人。从不产小麦的南县出发，历经20多年的拼搏奋斗，打造出中国最强大的挂面王国--克明面业股份有限公司。
公仔,公仔,“公仔”即卡通玩偶。这个词源自上世纪70年代香港、澳门，是世界动漫产业兴盛发展的新词汇。公仔产品是源自美国、日本和韩国等的动画影视、漫画书刊、和网游的角色形象的衍生产品及原创卡通动物、卡通人物形象实物的产品；公仔不同于传统意义上的玩具概念，公仔更具有文化内涵，更富有故事情节，更富有个性和人格化的概念。因此公仔更受到成年人的宠爱和喜欢。
DOLL,doll,Doll（ドール）是黑执事中诺亚方舟马戏团的成员，在动画版的第三季出场。Doll是一个戴着白蔷薇假发的马戏团公主，在马戏团的表演中负责走绳索。年纪是马戏团主要成员中最小的。在马戏团时和夏尔是室友。
白象,白象,白象集团食品有限公司是以方便食品开发、生产为主的集科、工、贸为一体的国家大型一级企业，主要产品为‘白象’牌系列方便面、挂面和面粉。公司现有员工13000多人，其中大中专毕业生占70%以上；总资产15亿元，下辖九大方便面生产基地和1个面粉厂、1个挂面厂、2个调味料公司、1个投资发展公司等在内共14家相关企业，九大方便面生产基地主要分布在河南新郑、湖南岳阳、山西晋中、山东兖州、河北高碑店、江苏南京、吉林四平、陕西三原、四川成都等地，拥有国内一流水平的方便面生产线90条，年产方便面60亿包左右；2006年产品销售收入实现32亿元，企业综合实力、生产产值、市场占有率在全国方便面行业稳居前三名。
陈村,陈村镇,陈村镇地处珠三角的中心和广佛都市圈群内，是广州、佛山、顺德、番禺、南海交通交汇处，是顺德的“北大门”，总面积50.7平方公里，下辖8个居委会和7个村委会，常住人口约15万人，流动人口5万多人。陈村镇历史悠久，是著名的鱼米之乡、花卉之地。自古人烟稠密、物产丰富、商业兴旺、交通发达、自古即为商贾云集之地，曾与广州、佛山、东莞的石龙镇合称“广东四大名镇”，是珠江三角洲主要的商业中心，也是广州市郊主要的金融和粮食市场，有“陈村谷埠”之称；又因盛产花卉，素有“中国花卉第一镇”的美誉。
人民,人民,人民是对一个经济体认同并有归属感的人群集合，人指成年人近代以后，“人民”的概念被广泛使用，但往往与公民、国民等词混用，泛指社会的全体成员。当然，更多的是与“人民”一样，它们的意义变得十分模糊，在何种意义下使用，全看有权使用它的人当时的需要。人民是区别于敌人的政治概念。在人民主权理念里，人民是社会主义国家的主人。人民是集体名词，由选举人和被选举人组成。人民来自公民群体是参加政治活动社会人群，这些人群分为统治阶层和非统治阶层。"人民”一词古已有之。在中国古籍中，人民一般泛指人，如《管子·七法》:“人民鸟兽草木之生物”；也指平民、庶民、百姓，如《周礼·官记·大司徒》：“掌建邦之生地之图，舆其人民之数”。在古希腊、古罗马，柏拉图、亚里士多德、M.T.西塞罗等人的著作中也使用过人民的概念，但它是指奴隶主和自由民，不包括占人口大多数的奴隶。近代以后，“人民”的概念被广泛使用，但往往与公民、国民等词混用，泛指社会的全体成员。当然，更多的是与“人民”一样，它们的意义变得十分模糊，在何种意义下使用，全看有权使用它的人当时的需要。而在我国，根据毛泽东思想，现阶段人民是指全体社会主义劳动者、社会主义事业的建设者、拥护中国共产党和中国特色社会主义的爱国者和拥护祖国统一的爱国者。
老干妈,老干妈,老干妈（陶华碧）牌油制辣椒是贵州地区传统风味食品之一。几十年来，一直沿用传统工艺精心酿造，具有优雅细腻，香辣突出，回味悠长等特点。是居家必备，馈赠亲友之良品。1984年，陶华碧女士凭借自己独特的炒制工艺，推出了别具风味的佐餐调料，令广大顾客大饱口福，津津乐道。1996年批量生产后在全国迅速成为销售热点。老干妈是国内生产及销售量最大的辣椒制品生产企业，主要生产风味豆豉、风味鸡油辣椒、香辣菜、风味腐乳等20余个系列产品。在大多数国外购物网站上老干妈都直接译成"LaoGanMa"，也有译成"Thegodmother"。2012年7月，美国奢侈品电商Gilt把老干妈奉为尊贵调味品，限时抢购价11.95美元两瓶（约7.74英镑，折合约79.1人民币元）。美国“老干妈”绝对算得上是“来自中国的进口奢侈品”。 
塞翁福,塞翁福,古田县塞翁福工贸有限公司，是一家专门从事南北干货采购、生产、加工和销售的专业企业。主要经营食用菌产品系列、炒货产品系列、海产品系列、粉丝系列、杂粮系列等。
